INFO 2025-01-13 23:33:39,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 23:43:46,482 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1735125411.0490932
DEBUG 2025-01-13 23:43:46,482 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1735125411.0515668
DEBUG 2025-01-13 23:43:46,482 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1735125408.9675305
DEBUG 2025-01-13 23:43:46,482 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,487 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,488 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,488 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,488 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,489 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,489 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:43:46,489 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,490 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,490 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,490 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:43:46,490 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:43:46,490 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1735125409.1409278
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django Ч копи€\my_site\settings.py first seen with mtime 1736801025.080274
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,491 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\socketserver.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1735125411.1584816
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,493 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:43:46,494 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,494 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,494 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:43:46,494 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,494 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:43:46,494 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,495 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,497 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\utils.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\pathlib.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\Django Ч копи€\metronom\models.py first seen with mtime 1736782018.8150258
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,498 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1735125409.161431
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:43:46,499 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django Ч копи€\metronom\forms.py first seen with mtime 1736796296.2018425
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,500 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,501 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1735125409.161431
DEBUG 2025-01-13 23:43:46,501 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:43:46,501 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,501 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,501 autoreload File C:\Users\User\Django Ч копи€\manage.py first seen with mtime 1735125794.6077726
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\statistics.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1735125408.9675305
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1735125411.1584816
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\gzip.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1735125409.156634
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django Ч копи€\my_site\urls.py first seen with mtime 1735127871.6703603
DEBUG 2025-01-13 23:43:46,502 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:43:46,507 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,507 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,507 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,507 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,507 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:43:46,507 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,508 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:43:46,508 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,508 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,508 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,508 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,510 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,510 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:43:46,510 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,510 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,511 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,511 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,511 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,511 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django Ч копи€\metronom\views.py first seen with mtime 1736801015.3018858
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1735125431.7166018
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django Ч копи€\metronom\admin.py first seen with mtime 1735184916.6585736
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1735125411.1214087
